3440977585	22.5453118	114.293427
3159012278	22.6173888	114.0914113
2370751447	22.6020522	114.0234678
513675371	22.4979047	114.0787417
1945996204	22.6331384	114.0959169
2710853902	22.5819256	113.8643814
2798238879	22.5963485	114.1891881
2733154147	22.7213942	114.1825338
1169606305	22.4563283	113.8883627
2732347024	22.8113587	114.0605894
3012222313	22.5530789	114.0838595
1169601895	22.5442727	113.892389
1800326167	22.5379247	114.2145521
2683568299	22.582483	113.8577047
2539267356	22.4941599	113.933574
2362283865	22.6547993	114.0642831
3053156071	22.6312972	113.8617734
3207806633	22.6931159	114.3558473
2733426841	22.8139819	114.051832
564015697	22.553903	114.0777983
2732091784	22.7348774	113.8026466
2364916406	22.5694886	113.9603009
2503838165	22.6321485	113.8302882
1169605705	22.4835372	113.9166959
3150386890	22.6390902	114.2187436
2312585201	22.586484	114.0713095
2729065555	22.7218357	114.0973371
3204490606	22.6731292	114.3360106
2671900644	22.6509142	114.200672
3232992626	22.5245824	114.2082789
2457770800	22.5549232	113.8934634
598508187	22.5250672	114.0667856
3147217891	22.739144	114.3274697
2696750305	22.5457035	113.8803175
2729065730	22.7287484	114.0869066
3059262100	22.6102969	113.890747
1485706664	22.4739121	114.2344433
2471735086	22.5752412	113.8814289
2637228527	22.5715131	113.8593856
2671933805	22.4901709	113.8981896
3805860494	22.8042612	113.730747
2432079840	22.5198565	113.9279598
2729066111	22.7429137	114.1365996
2498070360	22.5328003	113.8608566
2523084161	22.5085582	113.9080702
1169609095	22.5077191	113.8667768
2985674685	22.4674539	114.1502492
3556988999	22.5301091	114.018154
1777083794	22.4481057	113.9802201
2643548515	22.5011938	113.9473403
1824554434	22.4949298	113.9430866
2574000139	22.6231508	113.939328
3437641742	22.5327793	113.8883361
1768207608	22.5559197	113.9216067
2720854576	22.7034198	114.1249357
653136230	22.6202392	114.2996978
2733153885	22.6919524	114.1557894
1169601541	22.5134352	113.8459737
1783170565	22.4597746	114.0072282
2537798658	22.5265797	113.9966532
2959673342	22.6337156	114.0356183
3207806645	22.7041591	114.3664395
2517247721	22.453904	114.1401971
564275705	22.5586833	114.1040883
3376605157	22.6790943	114.0598863
2129281635	22.6772779	113.8143678
660862614	22.6182179	114.1371686
631474887	22.4444288	114.1736791
2733153906	22.695944	114.1610091
1878561934	22.6393925	114.0426668
2364911308	22.5726309	113.9518179
2503855995	22.6267641	113.8434587
1191558871	22.6058645	114.3452131
1169608814	22.6180095	114.3829994
598833799	22.4722549	114.0524649
2514620058	22.4611335	114.1910401
2729065792	22.7317894	114.0964947
2312620591	22.5821996	114.080598
803668136	22.6900593	114.1064051
660862639	22.6209612	114.1410524
3244891092	22.7763653	113.7981085
2669162309	22.567727	114.2446335
3231306753	22.7039865	113.8010088
1925242416	22.524861	113.9402545
3244803033	22.7383237	113.7769916
2458960422	22.5353569	114.0008074
2423992268	22.5244527	113.9130769
2733549076	22.8535531	114.0970996
2136845978	22.5929461	114.5299531
2733155559	22.7685146	114.0753768
1480662722	22.5294088	114.1557246
2720852956	22.6947579	114.101875
1722054752	22.5560117	114.0384623
2471015819	22.5514059	113.8843494
1169617419	22.5062175	113.8494205
3803619860	22.7748134	113.8723827
1492217218	22.5268103	114.0687521
2525271122	22.5403815	114.0432126
1779420393	22.4640196	113.9998123
3352418833	22.5094302	113.9367832
1169609548	22.5663545	113.8501159
1169608075	22.5616337	113.8868321
499543181	22.5417253	114.045425
3433940364	22.5248181	113.988304
2420583097	22.5302335	113.9161948
558546718	22.449567	114.1657611
2720854532	22.7028806	114.1240368
653144356	22.6788421	114.203746
2409472235	22.4421226	114.036655
1948648162	22.5965552	114.1196988
2959672921	22.6330796	114.0353742
2281928748	22.725215	114.2621413
2103386354	22.6598568	113.8937875
2742859070	22.6850238	113.9501873
2733153919	22.6981296	114.1615744
1932007683	22.5425116	113.9276123
2704212282	22.725698	113.8877922
3780866794	22.8887901	113.9039145
3154161961	22.7492538	114.2438161
2481146708	22.7065952	114.2056468
2733155608	22.7703846	114.1378704
2520279122	22.5066034	114.1630211
1169604653	22.4797063	113.8875477
2318975512	22.6082561	114.1015801
3207727489	22.7008266	114.3386809
2692939030	22.5718392	113.8679247
2428801117	22.5471329	113.9435165
3414065007	22.6080255	114.037463
1169608658	22.4693456	113.8745342
2623038182	22.5283244	113.8951094
2408476496	22.5396906	113.9436803
2733155797	22.7755448	114.0500259
2168297454	22.4714705	114.0510669
1700626343	22.4415402	114.0083672
2408438080	22.4948017	113.9418447
2760436380	22.5038753	114.3617893
1709463570	22.4667754	114.0946048
2323527396	22.5290531	114.0188649
1169616736	22.4980131	113.8663624
2427766704	22.5451783	113.9316822
2623035705	22.5259095	113.9128828
2720453054	22.6670741	114.0892376
2457650339	22.5412166	113.9304305
598503291	22.5041587	114.0892183
2368579115	22.5651693	114.044501
1476460614	22.5667122	114.0133874
1749628389	22.4458369	114.0077954
3166568842	22.609699	114.1453101
3503015744	22.8855083	114.4728799
500015572	22.5405115	114.0628336
3646711625	22.7596447	113.7539391
1222744059	22.4824754	113.9036046
2733155288	22.7639891	114.0819645
3686383022	22.4814443	114.3603192
3622591824	22.8337068	113.969434
2408488735	22.539381	113.9471352
2960236529	22.7001341	113.9604483
2696866027	22.556458	113.8883456
3505017157	22.7310855	114.4620464
2721256154	22.6994407	114.1202084
2320042664	22.7365455	113.7612164
1169597366	22.5656569	114.2393358
3377204552	22.6945251	114.3046423
2110006051	22.4516181	114.0054367
1966323720	22.5731367	114.2693974
409392099	22.5334661	114.0500929
2704212247	22.732107	113.8950035
761217891	22.8601838	114.1216478
3780898531	22.8755845	113.897428
3810877399	22.5939763	113.9555722
2481998548	22.7032174	114.2026714
1169604022	22.6224102	114.401335
2319423263	22.6266345	113.985652
3220236044	22.4440635	114.0610596
2876870723	22.5271548	114.0703347
2695145662	22.757991	113.8434619
1116594050	22.6591641	113.8215616
761217866	22.850905	114.1017153
3647132800	22.7747575	113.73591
2632515715	22.5056834	114.0582557
2696641487	22.5642942	113.8751228
2471738301	22.5572991	113.9027308
2189579884	22.4891218	114.0472014
1700585589	22.4510566	114.031374
2758919298	22.6223005	113.9658491
2321863177	22.6090464	114.1157626
1531042032	22.6436352	114.32792
279959822	22.8158348	113.7363067
2505982176	22.60375	113.877518
2528818905	22.544319	114.0089625
1492216702	22.5193763	114.0713866
3085769223	22.54746	114.0478787
2500394871	22.571728	113.9143143
2611849109	22.5237086	114.2111274
1235363731	22.5251538	114.1860151
1169597046	22.538142	113.9034041
1565256369	22.4436913	113.9843317
3644596514	22.4869088	114.1386123
2506751720	22.5943947	113.8878205
1673430709	22.5444298	113.9224503
1230537293	22.4781549	114.1844136
3665755314	22.8638757	113.8164101
2733155320	22.7644251	114.0619469
277058159	22.6048406	114.2156144
3622591751	22.8491071	113.9705933
2721255571	22.6772103	114.1224345
1123371505	22.5539622	114.0815111
2733155235	22.7630016	114.1624668
2428181101	22.5174557	113.9180486
1966323726	22.5738576	114.2557225
2282049792	22.7229919	114.3034511
3542132340	22.7918179	113.7859107
2721255353	22.6756355	114.1284293
1943411075	22.5926347	114.2622543
664959162	22.644528	114.0075433
3809338224	22.8114283	113.7543561
600211894	22.4707764	114.0548365
2482091167	22.7047806	114.2187605
1315920544	22.4517208	114.0104914
2320038527	22.6745357	113.7690335
3220791038	22.6376893	114.4056397
2702742032	22.5575816	113.9245679
1116593902	22.6461899	113.8166025
664959183	22.655351	114.0186943
3658593094	22.8054488	113.7501519
2731320402	22.7248433	113.8410429
2698520237	22.5362182	113.9665193
2468430906	22.5740095	113.8727066
2481146637	22.709694	114.2003398
3194721462	22.8235053	114.2109267
3220235940	22.4429637	114.0754215
2362306085	22.6414114	114.0534814
1768207332	22.546767	113.9033724
1966345374	22.5689357	114.2547566
3206116456	22.6854305	114.3353093
1116593923	22.6603684	113.8206071
598153605	22.5624322	114.174252
279444677	22.4608654	114.0023126
2506751819	22.5945458	113.8850847
3115407779	22.7686188	113.8924018
587805337	22.6595537	114.1449052
3183049312	22.7088682	114.0218369
2470669924	22.6940336	114.2128118
2784297880	22.5263085	114.0700719
2501310772	22.598654	113.8458601
2663217957	22.4951479	114.076991
1169593748	22.4781392	113.8868703
500020980	22.5260104	114.0671417
2505982041	22.6016445	113.8787506
3203039393	22.8735558	114.0455746
1597621681	22.4539822	114.16325
3664891195	22.5758047	114.0607518
3231305450	22.705882	113.7999339
2433717896	22.5175992	113.9312801
2501310691	22.6046799	113.8475067
3121841449	22.6977601	113.9387437
587650486	22.6245541	114.037183
3647132032	22.7721828	113.7349561
2789249156	22.537196	114.0866788
2728264499	22.6890134	114.1493678
1486317469	22.445003	114.0300281
3218827303	22.6289443	114.4157136
2426868666	22.5301606	114.1421677
1117084940	22.5597215	113.9764445
2733155519	22.7676437	114.0742761
2728264013	22.677651	114.1513665
2435328790	22.5517465	113.928518
2688405658	22.5798777	113.8459916
2282524613	22.7139835	114.2488592
3554521027	22.8162304	114.1343382
2504945812	22.6175063	113.8407386
2683568337	22.5809277	113.862589
2172886225	22.4721159	114.0565397
2573996632	22.6126566	113.9457642
2362283944	22.6567127	114.0660131
3542132306	22.78271	113.7955289
513668844	22.5017529	114.0814959
2710853582	22.5844585	113.8674094
2698520365	22.5371348	113.9715055
1169592444	22.5585383	114.234014
2561010970	22.5503178	113.9125239
3197211545	22.8136899	114.0675597
662291191	22.6144514	113.967284
1800325732	22.5275415	114.1342434
2361719929	22.6493386	114.0617156
1966323755	22.5777474	114.2683632
3207808130	22.7010392	114.3622629
2535945516	22.6024623	114.0515481
3292158702	22.5978457	114.1665133
896851855	22.7990014	113.9473504
3368118540	22.6814641	113.7813979
2663229471	22.5585302	114.1916005
3050567037	22.765329	113.8353111
2698520219	22.5381703	113.9677048
2501310802	22.6043904	113.8488072
3207806658	22.6932941	114.3288536
2733156014	22.7802291	114.0878896
2491091232	22.5337395	114.0629439
2505982168	22.6025151	113.8869146
3205884241	22.6635791	114.2336631
2286057547	22.5808586	114.1151072
1779421000	22.4671437	114.0033951
2361685664	22.6192653	114.0578572
3230484754	22.73604	113.8394022
2728263939	22.6761518	114.151058
2500394851	22.6004003	113.9164219
3129520002	22.682235	114.3539171
2733154945	22.7551106	114.0954782
2729065726	22.7283486	114.0943245
3053898704	22.7068052	113.8657607
2669710968	22.6645067	114.2391039
2426845763	22.5438845	114.2166608
2435324571	22.5456823	113.9124394
2457786640	22.5647323	113.8949173
294986545	22.532548	113.940796
2729065921	22.738146	114.1272998
1981117597	22.585338	113.9074298
1777083812	22.4484009	113.9937861
3016274219	22.6653213	113.8250185
1169610893	22.5507594	113.9033335
2468483928	22.5971928	113.8394978
2471015844	22.5577475	113.8848589
2575622136	22.7746956	113.8908803
1492216231	22.5092811	114.0746219
2798219908	22.6151687	114.1870159
3380776309	22.7121326	114.2390942
1800326071	22.5363493	114.2082033
2370829161	22.6740807	114.0232058
2007890696	22.7837513	114.3017691
3207808239	22.6975156	114.3557883
2720854875	22.7049049	114.0949946
3811210965	22.5580682	114.0731383
2747844643	22.6700732	113.9975845
1054129148	22.46977	114.319234
498882128	22.5387576	114.0206443
2733153897	22.6942274	114.1480955
3051611802	22.683524	113.8293325
2883515641	22.5665753	114.1182633
2504732682	22.6195612	113.8370444
2699955981	22.5621193	113.9120032
848388854	22.881315	113.8747683
3207808075	22.6889478	114.3538785
1992846402	22.6473685	114.0714364
2514637357	22.4719187	114.1791473
2312585228	22.5864196	114.0775188
559092213	22.4349693	114.1683562
2290893734	22.5409085	113.9171855
2669202674	22.6018984	114.2942362
3245861369	22.751922	113.8384081
2361685665	22.6241025	114.0550749
3231306927	22.7127857	113.8194819
1377273795	22.5175231	114.2118554
3236757916	22.7030228	113.8496743
2508510522	22.4483684	113.9922166
3121841426	22.6951673	113.938651
2733155534	22.7678997	114.0984159
1606823853	22.4996638	114.1263953
2729065774	22.7306899	114.0937503
2720853248	22.6959144	114.0930065
3058874676	22.6618098	113.8620638
3245865631	22.7530793	113.8342005
2669710964	22.6654839	114.2073317
2426846021	22.5522664	114.1826476
2457770839	22.5566165	113.8927893
2729066034	22.741648	114.1373228
2134349189	22.5793049	113.8866084
1713571245	22.4536825	114.0107139
2471008279	22.5495841	113.890825
2537798681	22.5256209	113.9973511
499542480	22.5434665	114.0614433
1270251721	22.4479784	114.1659848
2318959135	22.6219573	114.103175
1223184030	22.4774956	114.182642
513347044	22.4525328	114.0358908
2720854643	22.7038193	114.1210989
1169593186	22.5139476	113.8945131
3379368074	22.6723576	114.2076553
1601476626	22.5008824	114.1500746
1811235806	22.4554099	114.1950482
3078109216	22.557185	114.1052244
2889056910	22.5510953	114.0695034
2720854692	22.7041275	114.1239839
3811011142	22.5570061	113.9701597
2042400915	22.5294151	114.0372544
630949046	22.4538973	114.1660712
2674515566	22.6592843	114.1303861
2883515637	22.5681726	114.1162592
2503855951	22.6299601	113.8366254
3780865322	22.8965864	113.9031534
2514620072	22.4606091	114.1940238
3064690716	22.6889741	113.9248291
2320042681	22.7409558	113.7613015
2019464555	22.4428402	114.1626958
662290641	22.5243864	113.950611
2771648537	22.4811571	114.1415279
3245861378	22.7550155	113.8398036
2674536611	22.6542293	114.1266502
1169596989	22.5071624	113.9443885
3244811600	22.7387863	113.7709378
3767126243	22.6884739	113.7966731
3154162068	22.7511422	114.2427438
2733155646	22.7721288	114.0627745
803652693	22.6767155	114.1013732
2720853344	22.696371	114.1273387
2280534457	22.7443981	114.5062181
1719973801	22.470688	114.1049845
3245865618	22.7554092	113.8329851
2691332219	22.681715	113.823984
2044345040	22.5384937	114.1028934
2427789257	22.5466076	113.9352764
598164691	22.682459	114.001959
2733548994	22.8534788	114.0946333
1298040256	22.4661474	114.005023
2733155545	22.7681096	114.1270503
1480662772	22.5172496	114.1640335
3058874681	22.6509676	113.863061
2471019513	22.5598877	113.8826276
2692800745	22.5912125	113.8537566
499542582	22.5414926	114.0580873
3053049738	22.7505683	113.8987772
2517059647	22.4477631	114.1703443
1231861726	22.4574297	114.1418561
1169597464	22.4814384	113.8884261
499543019	22.5431893	114.0511137
2300349943	22.6833831	114.2079468
2509040029	22.7319208	114.2751756
2961303788	22.7361812	113.9359902
1169594777	22.555479	114.2242636
3316839750	22.5170867	113.9425764
3377199760	22.6971596	114.2818811
660862460	22.6121414	114.1274281
2268752856	22.5236735	114.0577073
2753438380	22.561329	114.0201802
2742802673	22.6903645	113.9499505
2674519837	22.6580908	114.1271055
2651869031	22.7847037	114.4692375
2961303832	22.7411089	113.9380072
3768388421	22.697859	113.8098973
3063947207	22.4548637	114.0370797
2320038439	22.6734517	113.7787377
2019464525	22.4421532	114.1622593
1945958185	22.6321077	114.0955716
2772528261	22.4876949	114.1380009
2674519806	22.6580195	114.127704
3079758285	22.5655862	114.0857351
3767156008	22.6898818	113.803704
3156334614	22.7887894	114.3120164
2472120798	22.5537732	113.9037958
1700585661	22.4586941	114.0244117
2312616816	22.5767208	114.0832432
3206684990	22.7110556	114.3352646
2321880077	22.6284995	114.1034891
2426868855	22.5394521	114.1341079
279447189	22.4597026	113.9974632
2466236325	22.6480077	114.1898681
574330799	22.4619858	114.1507303
2643938922	22.5129567	113.8966674
2377190334	22.5601204	114.0426671
2733154854	22.7520427	114.1650588
1485706655	22.473737	114.2312721
2784878438	22.5334296	114.0750667
3504951016	22.7897782	114.4743184
2398034740	22.5375184	113.9363447
2691332313	22.6895994	113.8267038
3805860450	22.7977537	113.7304103
3053049984	22.7552877	113.8971249
2505516150	22.6101627	113.9328862
564083165	22.5622924	114.0543166
2527973361	22.4425691	114.1028011
2320448019	22.6236629	114.1805491
1222744200	22.4873829	113.9023288
2766919814	22.6314367	114.088565
2609917005	22.5015709	114.1260059
2751394456	22.5434853	114.0590725
3622746021	22.682163	114.2098814
1191557700	22.6128909	114.3544296
1676624003	22.4464672	114.3546555
2960209519	22.6936404	113.9825614
2510320823	22.5841363	114.2578979
2733155271	22.7637122	114.0709236
3505017148	22.7376955	114.4349464
653128126	22.5806102	114.4566204
2268995250	22.5299094	114.0481097
2643549172	22.5223057	113.9501937
2960888747	22.7433894	114.0072836
409391961	22.5196604	114.0584497
2720855708	22.7097916	114.1294639
3220239994	22.4735138	114.0738893
2269583663	22.5227738	114.03616
2887197548	22.5621025	114.0936217
2868304402	22.5222796	114.0508398
1117026468	22.5643766	113.9139898
574333196	22.4628333	114.1545862
1461988513	22.5303979	114.1236391
2696651545	22.5650653	113.8784642
2472123472	22.5645267	113.9214446
3086015816	22.5654036	114.0700524
3220237291	22.4552593	114.0647782
2533191710	22.5635466	113.9695743
3068084279	22.5625939	114.1156498
2728264038	22.6783709	114.1591993
2467373567	22.5275199	113.9212795
2877526745	22.565772	113.8961799
2550463337	22.5682683	113.9874747
2377771305	22.5613168	114.0628962
1700585668	22.4591292	114.0146336
2784870976	22.5285979	114.0724565
598723500	22.504947	114.0549085
2476511407	22.5398716	113.9375853
2323494873	22.5735225	114.0934735
1951003687	22.543295	114.1784706
631475671	22.4471723	114.1517548
3803619934	22.7910739	113.8841319
2506749224	22.5937823	113.8929476
3115407851	22.7211518	113.923715
2377190321	22.5636111	114.043643
3120474123	22.7347219	113.9670659
1597621777	22.454445	114.1657378
3665758079	22.8653667	113.8140277
2784870973	22.537783	114.0680703
1783170165	22.4578516	113.9986311
277058093	22.6553791	114.1671447
277059397	22.6060283	114.3031896
3646711609	22.7637251	113.7877508
2377780106	22.5370023	114.1176474
2721255809	22.6799506	114.1273837
3204565773	22.6736277	114.3084354
2457761603	22.5445103	113.9049693
3219058503	22.6362292	114.4200146
2733155494	22.7672348	114.0767994
3664472893	22.6765611	113.8563085
2428181092	22.5198218	113.9174267
2728264022	22.6778751	114.155476
3698026082	22.5189231	114.1197736
2274961856	22.7434736	114.4969071
2779812095	22.7813654	114.4756282
2721255391	22.6759055	114.115544
2727724582	22.7991545	113.8267732
2960236532	22.7005453	113.961226
600211902	22.4716277	114.0552664
2887810060	22.5632359	114.0801237
2561011015	22.5507088	113.9136721
3191788088	22.6925839	114.0679708
3228191411	22.7107816	113.8183956
2392868303	22.4431415	114.0760543
3110066742	22.7987869	113.8640686
2362283930	22.6575017	114.0689495
2535945459	22.5998011	114.0505403
598153473	22.5624215	114.1584593
2696651584	22.5694505	113.8766578
1438368359	22.8134325	113.7833534
2550463085	22.5666441	113.9873891
895495674	22.450206	114.047208
2552479791	22.5655283	114.0034128
1700554401	22.5058173	114.0922886
1116553994	22.5337754	113.9998485
2663218702	22.5006453	114.0825551
2323527402	22.5279979	114.0189067
3206118820	22.6915768	114.3488901
1952912148	22.4798838	114.0703131
2720678111	22.8039697	113.787687
3118461479	22.8133072	113.8937294
2286015164	22.5864589	114.1105769
3183064360	22.7436263	113.8341484
1597621863	22.4556559	114.1704703
2360898255	22.6346932	114.0542741
1783169829	22.4547339	114.0055647
2663217636	22.4934231	114.0739174
858566392	22.5756259	114.0373433
3645619739	22.4793087	114.1289563
2720851970	22.6890608	114.1362448
2789096453	22.5815839	114.1086634
1944681419	22.6261451	114.1527755
3204565818	22.6745876	114.3132281
3219058406	22.6425699	114.4192064
3220240760	22.4763232	114.0701537
2728263882	22.6744622	114.1459226
2696187994	22.5795148	113.8987029
3647132798	22.7603861	113.7694392
2728264758	22.6978895	114.1358139
3047077541	22.7685322	113.8447202
2498544071	22.535185	113.9182181
2573996695	22.6191986	113.9366092
2278166453	22.5436638	114.1110601
2688398970	22.5731476	113.8517884
2885232861	22.5666216	114.0991475
2528898805	22.5435781	113.9629332
3045705457	22.7666203	113.8366254
2367560918	22.5488818	114.0652769
2561225173	22.5899816	113.9958599
3220791429	22.6357948	114.4324904
3109988274	22.8038179	113.8617039
1169615122	22.5462099	113.9001029
2535945483	22.6052777	114.0518563
3197213077	22.8124218	114.0691084
3384201500	22.7263998	114.2877352
2787038817	22.5588421	114.0757414
1491845269	22.5308733	114.0424849
1966323761	22.5791168	114.2653572
3206119005	22.7107525	114.3810989
3294558364	22.6297043	114.1901562
278660839	22.5568862	113.9707798
3065836843	22.6546212	113.8666821
2506751919	22.5953893	113.8804398
3382423465	22.7274067	114.2648988
2729065356	22.7153434	114.086244
513315548	22.4450374	114.0362125
1849095656	22.5331981	114.1143491
2784261055	22.5304823	114.0777337
2500614468	22.5883437	113.8705783
630888413	22.4440994	114.039125
3206118814	22.6943384	114.357323
2508068047	22.5833964	113.9299244
1300779335	22.6408939	114.211648
2728264472	22.6884111	114.1472764
2505982043	22.6084396	113.8781725
2285451863	22.622101	114.1410153
3204490620	22.6780646	114.3412506
2659090362	22.5624362	114.1677305
3218828781	22.641125	114.3958389
2733155279	22.7638835	114.0934816
1768207577	22.5548816	113.9185358
3123731604	22.675114	113.9089584
2733155018	22.757124	114.0754741
2728264522	22.6894496	114.1417514
1196892850	22.4420544	114.0267565
2428181108	22.5161424	113.9148196
296024744	22.53024	114.029876
2921843292	22.6090599	114.1390314
1169610483	22.5516704	114.2310536
2468487712	22.6098372	113.8306445
2474735655	22.5394238	114.1120451
2156099257	22.478987	113.9949446
3198916416	22.8834801	113.91847
1214399285	22.4884295	113.9032309
598143583	22.6339155	114.0958645
3016274196	22.6673185	113.8242066
2708566151	22.5774577	113.9092816
2571020527	22.4575718	114.1574284
2698123243	22.5612778	113.9454405
1054343712	22.5112991	114.2589546
3197213286	22.7569177	114.1070827
664959075	22.634524	114.0114491
2362283989	22.6552455	114.0689674
3207808109	22.6815691	114.3200452
2512748217	22.6335815	114.2132297
2706706218	22.6058694	113.8098962
3369757203	22.6948482	114.2035549
2505982021	22.6031263	113.8864396
1239577119	22.4612189	113.9897692
3201121079	22.4468987	114.1376268
2024801989	22.4589706	114.1810055
2729065176	22.7067784	114.0850836
1394350630	22.5331895	114.1150356
2361719860	22.6493956	114.0625171
2500394849	22.5726263	113.9180246
3649119449	22.5336348	114.1137055
3151680572	22.8824684	113.927352
2508029873	22.5366682	113.9257048
2881809566	22.5422066	114.1259197
3657335059	22.4874758	114.1434383
3201121830	22.45447	114.143333
3215449091	22.4858137	114.5179065
2669182084	22.5582099	114.2315961
1834210190	22.4750479	114.1817128
3230455915	22.7163539	113.8407117
2753438368	22.5638568	114.0591478
3128964168	22.6885948	114.3743071
2088951816	22.6398135	114.485992
2733155066	22.7579644	114.0789047
2728264469	22.6882938	114.1518468
2729065800	22.7322075	114.1304559
1485706729	22.4753619	114.2388211
3055760022	22.6728223	113.8952476
2660964911	22.6593658	114.0340758
2426846366	22.5564288	114.1716174
2433810196	22.4602364	114.1739949
2729066258	22.7458737	114.1301224
1169591959	22.5228299	113.9281446
2491091203	22.5353172	114.0533992
3220235884	22.4422225	114.0857527
2484932074	22.7155275	114.2355309
3380231015	22.6951679	114.2354459
2525944463	22.5408701	114.0443452
1169594667	22.5028836	113.8857878
3220244812	22.4920159	114.096667
1492216788	22.5195805	114.0626776
2720854768	22.7045567	114.1228796
2798267816	22.5704033	114.1954032
3376605112	22.6752506	114.0510252
3622585494	22.8042809	114.029185
1169606937	22.5021647	113.8849599
3183064342	22.752967	113.8213331
3380230996	22.6918142	114.2326083
1169600868	22.5289657	113.9025047
1800326018	22.5348734	114.2112569
2537595274	22.5384849	113.9595373
2959793220	22.6816695	113.9889171
3207808118	22.6891483	114.3568933
2733548740	22.8503507	114.0933579
3374664366	22.5164816	113.8679439
3812099017	22.5448684	113.9029194
1239577068	22.4515012	113.9922963
1117084892	22.5531706	113.97575
2729065175	22.7066847	114.0871482
2361706393	22.6424499	114.0574239
2528104283	22.5221311	114.1286153
3650468943	22.7865734	113.7573263
3146283362	22.6856075	114.2769396
2514290736	22.4487108	114.1690959
581924009	22.5411623	114.1218691
2312616899	22.578455	114.0828215
3205884215	22.6647099	114.234043
2671900703	22.6370949	114.2094059
1825093979	22.6768457	114.2032483
3236757945	22.7027812	113.8487542
3128964153	22.691527	114.3941995
3063946124	22.4490376	114.0424603
1169608909	22.6597508	113.7931455
1703715915	22.5521557	114.0650073
2471008247	22.5483926	113.8923715
2921637200	22.5619168	114.131921
3805860487	22.8050638	113.7297865
2729066172	22.7442709	114.1342677
2530612268	22.5576646	114.024639
2524982248	22.4406082	113.9563743
558546662	22.4495241	114.1650114
1169610006	22.4860058	113.9114523
2767949220	22.5610393	114.184985
2637228544	22.5756794	113.8596877
2471735046	22.5687372	113.8881649
2484985839	22.7141358	114.2334438
499681347	22.5347081	114.0580582
3751615098	22.5693404	114.138194
2524982260	22.4420674	113.9574317
1169594572	22.6655813	113.8121148
2720855091	22.7059679	114.076008
513675417	22.5004208	114.0812567
1169596723	22.6206459	114.3863505
358334713	22.5027931	114.1363044
1284345585	22.4946089	114.0503144
2959672922	22.6045126	114.0411919
2517284554	22.4595534	114.1809518
3377201024	22.6847863	114.2828191
1735280714	22.4435691	114.0032853
2042184677	22.5556675	114.0642433
2733153955	22.7024711	114.1664
1878561963	22.6388874	114.0437826
2528808188	22.5556372	114.0171406
2885179957	22.5631933	114.0862349
3082227633	22.5402293	114.0799462
3770312579	22.7033793	113.8123441
2517070124	22.4526349	114.1570346
3012449809	22.5777252	114.1018866
803668957	22.6902434	114.1018812
3207753868	22.7093381	114.3544255
1735280849	22.4457085	113.9975497
1777084286	22.4581117	113.9858849
2753470382	22.7252285	114.2277109
2427779749	22.5485545	113.9255036
3239320867	22.7825454	113.8594228
2400176756	22.5408949	113.9346031
2733155625	22.771062	114.094181
2154564921	22.4689859	114.030196
1700585738	22.4614922	114.0268036
2720853272	22.6960488	114.1302974
1713571195	22.4567104	114.0194072
2321883740	22.6147196	114.1126322
2696663411	22.5641843	113.88232
1129157835	22.5243684	114.0565328
2426868870	22.5414749	114.1383361
3803619912	22.7920881	113.8772272
2399021804	22.525119	114.0234076
2155622548	22.502247	114.0985391
1597620953	22.4491601	114.1742995
3325509325	22.6750969	113.7897262
2767949778	22.5605085	114.1860237
348394502	22.5545125	114.1241575
3503018349	22.7897833	114.4590395
2530287124	22.5258482	114.0597825
1169611754	22.6168368	114.3834274
3622732272	22.6874624	114.1925588
2718758148	22.6960406	113.7771615
2505522916	22.6015807	113.9310711
3166307919	22.6307572	114.1607959
2001310595	22.4455783	114.1647851
2532025150	22.4578756	114.1427651
2733154359	22.7303129	114.0824987
2484961155	22.4939329	113.9422676
3622591619	22.8355381	113.9752576
2751405391	22.5354925	114.0567821
2720853877	22.6984651	114.1308567
1599358895	22.5027502	114.1305437
3377199755	22.6920607	114.3067123
2111046864	22.4521218	114.0079207
2868296660	22.5241811	114.0457587
3770322774	22.7052544	113.8128615
2472120797	22.5557793	113.9074191
803702213	22.6478655	114.0764072
3220239861	22.4725912	114.0654475
2772528607	22.4899154	114.1346749
598723874	22.5093745	114.0380274
567623086	22.5588215	114.1205353
3423576776	22.6564447	114.1908903
1102837480	22.501705	114.292824
2623038189	22.5356507	113.8970903
2471738302	22.557785	113.8967297
2171205941	22.5067898	114.2398818
3085771420	22.5494726	114.0567547
1700554422	22.5063013	114.0845288
2720853221	22.6958364	114.086684
2737901662	22.664769	113.984967
2323527428	22.5240086	114.0256235
3047087235	22.7842546	113.8445665
2426868763	22.5351676	114.1333757
2531763018	22.5049074	113.9195797
2718687189	22.6776009	113.7790407
3805203194	22.7871816	113.9155505
2401126283	22.5314841	113.9258613
598566052	22.4841848	114.0450296
2484962436	22.5215732	114.0893214
277336810	22.584673	113.8770932
1222744052	22.4826796	113.9044615
1480662773	22.526498	114.1417455
2784261124	22.5203421	114.0734695
1272640036	22.4694871	114.341456
2935543282	22.8495693	114.0918809
3166568860	22.6197018	114.1471769
2491091227	22.5353771	114.0580423
2705390168	22.7147628	113.9012282
3622599183	22.8238684	113.9703588
3803619929	22.7947323	113.8815521
2505522930	22.6018212	113.9336629
3166460800	22.5614559	113.8523484
1684706866	22.7158655	114.0442548
2582048824	22.463359	114.1794493
2733155405	22.7656531	114.1052021
